status,file_path,amir_hash,server_hash
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_cartbox.scss,,5b8e0130
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_cookie-banner.scss,,3f8d110e
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_footer.scss,,20d3da48
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_input-group.scss,,cd2d9247
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_loader.scss,,df0c37a6
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_localbox.scss,,289210c9
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_mainnav.scss,,887e65e8
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_nav.scss,,c84aba3c
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_select.scss,,e7baa17d
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/custom_typical.scss,,dbbefbf7
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/extensions/_+import.extensions.scss,,80d154c2
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/extensions/_babel_elements.scss,,6d11e221
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/helpers/_+import.helpers.scss,,3d6261d5
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/helpers/_functions.scss,,1c90b82a
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/helpers/_mixins.scss,,da39a3ee
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/helpers/_variables.scss,,cba482f7
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/layouts/_+import.layouts.scss,,d6e39d52
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/layouts/_layout.scss,,f18c9492
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/mCSB_buttons.png,,8943a647
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/pages/_+import.pages.scss,,cca7dba4
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/pages/_checkout.scss,,99bb0be2
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/pages/_home.scss,,2a0dddf8
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/pages/_login.scss,,b8872d1e
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/pages/_menu.scss,,a9c9888e
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/utilities/_+import.utilities.scss,,e8b177ed
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/utilities/_colors.scss,,da39a3ee
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/utilities/_reboot.scss,,458e55ba
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/utilities/_replace.scss,,8eb588b7
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/utilities/_utilities.scss,,6098ee10
ONLY_IN_SERVER,themes/tastyigniter-typical/composer.json,,f81b113e
ONLY_IN_SERVER,themes/tastyigniter-typical/mix-manifest.json,,21c2a66a
ONLY_IN_SERVER,themes/tastyigniter-typical/package.json,,8049fa5d
ONLY_IN_SERVER,themes/tastyigniter-typical/screenshot.png,,a948eb36
ONLY_IN_SERVER,themes/tastyigniter-typical/theme.php,,a1ec080c
ONLY_IN_SERVER,themes/tastyigniter-typical/webpack.mix.js,,67b628a2
ONLY_IN_AMIR,traits/HasPageOptions.php,fb7be30f,
ONLY_IN_AMIR,traits/UsesPage.php,a9b4081b,
ONLY_IN_AMIR,views/404.blade.php,0ce72505,
ONLY_IN_AMIR,views/error.blade.php,679a0aeb,
ONLY_IN_AMIR,views/maintenance.blade.php,760c8159,
ONLY_IN_AMIR,widgets/MediaManager.php,0a8aabf0,
ONLY_IN_AMIR,widgets/mediamanager/assets/css/mediamanager.css,2def839d,
ONLY_IN_AMIR,widgets/mediamanager/assets/images/spritemap.png,436e849a,
ONLY_IN_AMIR,widgets/mediamanager/assets/images/spritemap@2x.png,15ba59a2,
ONLY_IN_AMIR,widgets/mediamanager/assets/js/mediamanager.js,aaf83493,
ONLY_IN_AMIR,widgets/mediamanager/assets/js/mediamanager.modal.js,cebb0f71,
ONLY_IN_AMIR,widgets/mediamanager/breadcrumb.blade.php,9bd78d55,
ONLY_IN_AMIR,widgets/mediamanager/filters.blade.php,c759d815,
ONLY_IN_AMIR,widgets/mediamanager/folder_tree.blade.php,8d49bdb4,
ONLY_IN_AMIR,widgets/mediamanager/forms.blade.php,ca480278,
ONLY_IN_AMIR,widgets/mediamanager/item_list.blade.php,fdf17c87,
ONLY_IN_AMIR,widgets/mediamanager/list_grid.blade.php,f4217a71,
ONLY_IN_AMIR,widgets/mediamanager/mediamanager.blade.php,46d48855,
ONLY_IN_AMIR,widgets/mediamanager/popup.blade.php,9b626471,
ONLY_IN_AMIR,widgets/mediamanager/preview_template.blade.php,f9900a53,
ONLY_IN_AMIR,widgets/mediamanager/search.blade.php,ad536f7c,
ONLY_IN_AMIR,widgets/mediamanager/sidebar.blade.php,1f3956c6,
ONLY_IN_AMIR,widgets/mediamanager/sorting.blade.php,5cb7713d,
ONLY_IN_AMIR,widgets/mediamanager/statusbar.blade.php,df4c137d,
ONLY_IN_AMIR,widgets/mediamanager/toolbar.blade.php,657cb9cb,
ONLY_IN_AMIR,widgets/mediamanager/uploader.blade.php,6149ca4d,
